Sensor Name,Timestamp,Week,Week Day,Date,Unix,Slice,Relative Time,Longitude,Latitude,mean_PM10,mean_PM1,mean_CO,mean_NO2,Time
PER_EMOTE_2602,2020-01-04 19:00:00,5,Saturday,4,1578163980,1753515,586380,-1.618485,54.97719300000001,,,491.65734153998903,38.74663684589384,Night
PER_EMOTE_1413,2019-12-29 07:00:00,5,Sunday,29,1577602500,1752891,24900,-1.616135,54.97000500000001,,,494.9009562513217,29.959322924194637,Day
PER_EMOTE_1413,2019-12-30 07:00:00,5,Monday,30,1577688840,1752987,111240,-1.616135,54.97000500000001,,,505.8720442587109,33.11457394084998,Day
PER_EMOTE_1413,2019-12-30 19:00:00,5,Monday,30,1577732040,1753035,154440,-1.616135,54.97000500000001,,,410.93358577859897,23.163390003665253,Night
PER_EMOTE_1413,2019-12-31 07:00:00,5,Tuesday,31,1577775180,1753083,197580,-1.616135,54.97000500000001,,,624.8772698444805,38.99880384657739,Day
PER_EMOTE_1413,2019-12-31 19:00:00,5,Tuesday,31,1577818500,1753131,240900,-1.616135,54.97000500000001,,,569.8861338346567,28.326024130645575,Night
PER_EMOTE_1413,2020-01-01 07:00:00,5,Wednesday,1,1577861580,1753179,283980,-1.616135,54.97000500000001,,,710.3096503925108,30.508353287697414,Day
PER_EMOTE_1413,2020-01-01 19:00:00,5,Wednesday,1,1577905020,1753227,327420,-1.616135,54.97000500000001,,,574.8235154144506,28.2695722550941,Night
PER_EMOTE_1413,2020-01-02 07:00:00,5,Thursday,2,1577948040,1753275,370440,-1.616135,54.97000500000001,,,391.6869122155582,33.62786579815208,Day
PER_EMOTE_1413,2020-01-02 19:00:00,5,Thursday,2,1577991180,1753323,413580,-1.616135,54.97000500000001,,,322.75056583469285,22.367351743173508,Night
PER_EMOTE_1413,2020-01-03 07:00:00,5,Friday,3,1578034380,1753371,456780,-1.616135,54.97000500000001,,,381.35415861494187,26.439288075060198,Day
PER_EMOTE_1413,2020-01-03 19:00:00,5,Friday,3,1578077580,1753419,499980,-1.616135,54.97000500000001,,,372.4665949160233,22.123642401917728,Night
PER_EMOTE_1413,2020-01-04 07:00:00,5,Saturday,4,1578120840,1753467,543240,-1.616135,54.97000500000001,,,406.29603014444723,27.53383558742654,Day
PER_EMOTE_1413,2020-01-04 19:00:00,5,Saturday,4,1578164040,1753515,586440,-1.616135,54.97000500000001,,,442.5025506627727,29.61028525448696,Night
PER_EMOTE_2403,2019-12-29 07:00:00,5,Sunday,29,1577602440,1752891,24840,-1.6164889999999998,54.98216899999999,,,200.22339301068948,37.26850988480621,Day
PER_EMOTE_2403,2019-12-29 19:00:00,5,Sunday,29,1577645640,1752939,68040,-1.6164889999999998,54.98216899999999,,,71.97422949495954,31.915179996602486,Night
PER_EMOTE_2403,2019-12-30 07:00:00,5,Monday,30,1577688780,1752987,111180,-1.6164889999999998,54.98216899999999,,,139.97524708616317,35.86511208301055,Day
PER_EMOTE_2403,2019-12-30 19:00:00,5,Monday,30,1577731980,1753035,154380,-1.6164889999999998,54.98216899999999,,,317.68286705007694,31.361159779411235,Night
PER_EMOTE_2403,2019-12-31 07:00:00,5,Tuesday,31,1577775240,1753083,197640,-1.6164889999999998,54.98216899999999,,,744.6247437471122,84.83343744133276,Day
PER_EMOTE_2403,2019-12-31 19:00:00,5,Tuesday,31,1577818380,1753131,240780,-1.6164889999999998,54.98216899999999,,,556.0210995773916,57.4413911336278,Night
